,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,label
1405,0.5827497243881226,0.25311705470085144,-0.16330355405807495,1.0,0.5850545763969421,0.23967353999614716,-0.1465626209974289,1.0,0.587166428565979,0.23949378728866577,-0.146525576710701,0.9998884201049805,0.5894168615341187,0.2393053025007248,-0.14654797315597534,1.0,0.5783275961875916,0.24036931991577148,-0.1455533355474472,1.0,0.5757654905319214,0.24020569026470184,-0.14547735452651978,0.9999595880508423,0.5732215046882629,0.2403465062379837,-0.14565230906009674,1.0,0.5912333726882935,0.24500693380832672,-0.030943091958761215,0.9999381303787231,0.5697885155677795,0.24644692242145538,-0.062447912991046906,0.9999755620956421,0.586570680141449,0.266802579164505,-0.1358015537261963,0.9998676776885986,0.5783388018608093,0.2675389349460602,-0.13296978175640106,0.9998307228088379,0.6069736480712891,0.3196924030780792,-0.07474697381258011,0.9998301267623901,0.5532464385032654,0.3033432066440582,-0.03382237255573273,0.9999411106109619,0.6054155230522156,0.22516435384750366,-0.12611208856105804,0.9962091445922852,0.5607143640518188,0.19011922180652618,-0.05446558818221092,0.9923143982887268,0.6038441061973572,0.12818294763565063,-0.1460903435945511,0.9669984579086304,0.5761679410934448,0.08052682131528854,-0.10508289933204651,0.9612101912498474,0.6027634739875793,0.1037457063794136,-0.17838314175605774,0.851338803768158,0.5817549228668213,0.0557112880051136,-0.13334453105926514,0.8714165091514587,0.6033286452293396,0.09925073385238647,-0.16701656579971313,0.8460002541542053,0.5827207565307617,0.05103616416454315,-0.13590942323207855,0.8794919848442078,0.6015216112136841,0.10660029202699661,-0.14598077535629272,0.8944257497787476,0.5828344225883484,0.05910332873463631,-0.11144621670246124,0.9050472974777222,0.5949907898902893,0.5647241473197937,-0.026724830269813538,0.9956493973731995,0.5597283244132996,0.5615738034248352,0.02711535058915615,0.9992313385009766,0.5870403051376343,0.738862931728363,0.013766713440418243,0.9916159510612488,0.5607414841651917,0.7429485321044922,0.07372187077999115,0.9844948649406433,0.5832303166389465,0.8890218734741211,0.12416785210371017,0.7408044338226318,0.569689154624939,0.8817610144615173,0.2034032791852951,0.76075679063797,0.5833820104598999,0.9114109873771667,0.1310427337884903,0.4636969566345215,0.5729233026504517,0.901087760925293,0.2104659229516983,0.533295214176178,0.5776317119598389,0.94441819190979,0.018560251221060753,0.5091698169708252,0.5659801959991455,0.9373607039451599,0.10407180339097977,0.46219927072525024,Tadasana
1406,0.5839730501174927,0.2541871964931488,-0.1976686716079712,1.0,0.5864931344985962,0.24028193950653076,-0.1697843372821808,1.0,0.5888926982879639,0.23994892835617065,-0.16978684067726135,0.9998045563697815,0.5913661122322083,0.2396223545074463,-0.16978929936885834,1.0,0.5787400007247925,0.24142330884933472,-0.17579792439937592,1.0,0.5757707357406616,0.24139095842838287,-0.17572519183158875,0.9999221563339233,0.5728283524513245,0.2415534108877182,-0.17589141428470612,1.0,0.5931162238121033,0.24590206146240234,-0.08007468283176422,0.9998677968978882,0.5685730576515198,0.2483568787574768,-0.0780540257692337,0.999887228012085,0.5882445573806763,0.26799342036247253,-0.15020115673542023,0.9996790885925293,0.5787636041641235,0.2689150273799896,-0.16125833988189697,0.9996596574783325,0.6069666743278503,0.31513512134552,-0.07225046306848526,0.9997285008430481,0.5559918284416199,0.30758610367774963,-0.04871520400047302,0.9998440742492676,0.6042557954788208,0.21213437616825104,-0.08633126318454742,0.9649654626846313,0.5649247765541077,0.19540180265903473,-0.07934443652629852,0.9775722622871399,0.6022384166717529,0.12532715499401093,-0.1026589423418045,0.8502947092056274,0.5758147239685059,0.08512461930513382,-0.11892634630203247,0.9016353487968445,0.600742518901825,0.08750148862600327,-0.13541078567504883,0.6283222436904907,0.5798729658126831,0.06000066176056862,-0.1464889794588089,0.7526870369911194,0.6008045673370361,0.08012548089027405,-0.1280880868434906,0.6173402070999146,0.5801106691360474,0.053723230957984924,-0.14549319446086884,0.7523377537727356,0.5995543599128723,0.08688683062791824,-0.10497433692216873,0.6954214572906494,0.5802604556083679,0.061064910143613815,-0.12331848591566086,0.7974295616149902,0.595379650592804,0.5667795538902283,-0.008041865192353725,0.9912631511688232,0.5609791874885559,0.56239253282547,0.008470561355352402,0.998319685459137,0.5873815417289734,0.7346083521842957,0.017012041062116623,0.9381365776062012,0.5638583898544312,0.7389034628868103,0.029573993757367134,0.9584521651268005,0.5812928080558777,0.8761084079742432,0.17972324788570404,0.38569405674934387,0.5692062973976135,0.8853762745857239,0.15146368741989136,0.6152513027191162,0.580061674118042,0.8947844505310059,0.1890869140625,0.22992157936096191,0.5704013109207153,0.9036973118782043,0.15681110322475433,0.2840050756931305,0.5776327252388,0.9300389885902405,0.07045017182826996,0.28727006912231445,0.5712772011756897,0.9414123892784119,0.03697977215051651,0.34187695384025574,Tadasana
1407,0.5833245515823364,0.25481125712394714,-0.18972468376159668,1.0,0.5857115387916565,0.24064134061336517,-0.1722436398267746,1.0,0.5878853797912598,0.24035018682479858,-0.17221979796886444,0.9999079704284668,0.5901670455932617,0.24007560312747955,-0.17224198579788208,1.0,0.5789981484413147,0.24174104630947113,-0.17335237562656403,1.0,0.5764304995536804,0.24173139035701752,-0.17324873805046082,0.9999595880508423,0.5739133954048157,0.24195975065231323,-0.1734144240617752,1.0,0.5915760397911072,0.24683012068271637,-0.08678822964429855,0.9999175071716309,0.5701043009757996,0.24942301213741302,-0.08718991279602051,0.9999510049819946,0.5871313214302063,0.2686353623867035,-0.15770690143108368,0.9995200634002686,0.5784209370613098,0.2695906162261963,-0.1580861210823059,0.9995224475860596,0.6001927256584167,0.3154832720756531,-0.07874084264039993,0.9991827607154846,0.5601399540901184,0.30968382954597473,-0.0658797025680542,0.9997530579566956,0.5967940092086792,0.2329932451248169,-0.10452738404273987,0.8865577578544617,0.5664404630661011,0.20478300750255585,-0.09931272268295288,0.9420268535614014,0.597483217716217,0.1326637715101242,-0.1441967785358429,0.7066776156425476,0.5761600136756897,0.09240910410881042,-0.14551028609275818,0.8390329480171204,0.596944272518158,0.10093296319246292,-0.18042713403701782,0.5086241364479065,0.5800427198410034,0.06611736863851547,-0.1792360544204712,0.6876891851425171,0.5979471206665039,0.09654971212148666,-0.1772875189781189,0.5100546479225159,0.5805819630622864,0.05897052213549614,-0.18070268630981445,0.6825782060623169,0.5968902111053467,0.10601496696472168,-0.14905886352062225,0.5171890258789062,0.5804041028022766,0.06569218635559082,-0.15128478407859802,0.7142521739006042,0.5919014811515808,0.5656463503837585,-0.007080711890012026,0.9955316781997681,0.5631257891654968,0.5649217367172241,0.0075212870724499226,0.9988638162612915,0.5815083980560303,0.736154317855835,0.011183363385498524,0.9162001013755798,0.5666306614875793,0.7433862686157227,0.015235676430165768,0.8996452689170837,0.576610267162323,0.877180814743042,0.12620502710342407,0.4389965534210205,0.5725992918014526,0.9008168578147888,0.12322140485048294,0.5671510696411133,0.5758328437805176,0.8946964144706726,0.13272292912006378,0.22578932344913483,0.5739092230796814,0.9190928936004639,0.1271701455116272,0.2970300316810608,0.5754249095916748,0.9343236088752747,0.019052378833293915,0.3246653974056244,0.5746221542358398,0.9607782363891602,0.009854553267359734,0.3200122117996216,Tadasana
1408,0.5823292136192322,0.2550467550754547,-0.18965743482112885,1.0,0.5833455324172974,0.24117152392864227,-0.18817831575870514,1.0,0.5840458273887634,0.24095560610294342,-0.18809200823307037,0.999142050743103,0.5847623944282532,0.2407447099685669,-0.188114196062088,1.0,0.5806357264518738,0.2421005517244339,-0.18254336714744568,1.0,0.5792664289474487,0.24198442697525024,-0.18239811062812805,0.9994661211967468,0.5776109099388123,0.24210315942764282,-0.18249842524528503,1.0,0.5851746201515198,0.2475392371416092,-0.15559951961040497,0.9994712471961975,0.5740764141082764,0.24961994588375092,-0.12818896770477295,0.9995976090431213,0.5840091109275818,0.26865288615226746,-0.17608536779880524,0.9986945986747742,0.5799416899681091,0.26896417140960693,-0.1679709106683731,0.9983773231506348,0.5852704048156738,0.31174027919769287,-0.17207759618759155,0.9990285634994507,0.5765780210494995,0.309761106967926,-0.08853930234909058,0.9993612170219421,0.5831330418586731,0.22128240764141083,-0.23386147618293762,0.9919318556785583,0.5812231302261353,0.20573671162128448,-0.0860946998000145,0.8670320510864258,0.588975191116333,0.12267637997865677,-0.295427143573761,0.9721285700798035,0.5817826986312866,0.10447204113006592,-0.13142263889312744,0.7648909091949463,0.5892288684844971,0.0941268727183342,-0.33559444546699524,0.9076831340789795,0.584926426410675,0.08398794382810593,-0.15982162952423096,0.677556037902832,0.5907468795776367,0.09599509090185165,-0.33415913581848145,0.9071686267852783,0.5858644247055054,0.07713652402162552,-0.1685355305671692,0.7095947861671448,0.590276300907135,0.09943636506795883,-0.29973649978637695,0.9350759983062744,0.5844408273696899,0.08412007242441177,-0.13907621800899506,0.7532603144645691,0.5787375569343567,0.561575174331665,-0.01375460997223854,0.9945863485336304,0.5655286312103271,0.5633184313774109,0.014005632139742374,0.9979937076568604,0.5728995203971863,0.7405932545661926,0.008303174749016762,0.9571506381034851,0.571189284324646,0.7423838973045349,0.04322557896375656,0.7771150469779968,0.5720817446708679,0.8908481001853943,0.12143422663211823,0.7102774977684021,0.5761200785636902,0.8961272239685059,0.19318531453609467,0.4284352660179138,0.5750943422317505,0.9127926230430603,0.12834280729293823,0.68711256980896,0.576417863368988,0.9145979881286621,0.20012426376342773,0.4029882252216339,0.566437304019928,0.9421120285987854,0.042559582740068436,0.3741089105606079,0.5820330381393433,0.9471272826194763,0.1128048300743103,0.18945612013339996,Tadasana
1409,0.5827398896217346,0.254928320646286,-0.13793163001537323,1.0,0.5853731036186218,0.24101893603801727,-0.11837203055620193,1.0,0.5876529812812805,0.24074815213680267,-0.11836634576320648,0.9998403787612915,0.5900517702102661,0.2404903918504715,-0.11843165010213852,1.0,0.5783153176307678,0.24183732271194458,-0.12217804044485092,1.0,0.5756003260612488,0.24172644317150116,-0.12207230925559998,0.9998664855957031,0.5728014707565308,0.24187202751636505,-0.12226061522960663,1.0,0.592018723487854,0.24686920642852783,-0.04490368813276291,0.9999140501022339,0.5685532689094543,0.2491825371980667,-0.12597733736038208,0.9997370839118958,0.5869400501251221,0.2691698372364044,-0.11323340982198715,0.9996336698532104,0.5782572031021118,0.2696036100387573,-0.1201748177409172,0.9996127486228943,0.6034213304519653,0.32288113236427307,-0.07908504456281662,0.9997451901435852,0.5602839589118958,0.30620697140693665,-0.04211860150098801,0.999925971031189,0.6002137660980225,0.2887379825115204,0.004386963788419962,0.8022252321243286,0.5708473920822144,0.19735699892044067,-0.0885193720459938,0.97584468126297,0.6013443470001221,0.18474359810352325,0.03657917678356171,0.4991088807582855,0.5809268951416016,0.09171298146247864,-0.12954333424568176,0.8898711800575256,0.6016503572463989,0.15207739174365997,0.018741963431239128,0.29849517345428467,0.5866697430610657,0.07415137439966202,-0.15694133937358856,0.7552260756492615,0.6048431396484375,0.1479177325963974,0.02065572328865528,0.2899862825870514,0.5867735743522644,0.06204510107636452,-0.15652267634868622,0.7433516383171082,0.6025830507278442,0.15617050230503082,0.03324337303638458,0.28806599974632263,0.5861890316009521,0.06819725781679153,-0.13461832702159882,0.7680920362472534,0.594189465045929,0.5689138770103455,7.628455205122009e-05,0.9991523027420044,0.5620967149734497,0.5665973424911499,0.0003921265306416899,0.9998334646224976,0.587666392326355,0.744353711605072,0.025360343977808952,0.860737681388855,0.5681285262107849,0.7466914057731628,0.009744355455040932,0.9174157977104187,0.5841348767280579,0.8624076843261719,0.22970062494277954,0.11850710958242416,0.57398521900177,0.9014711380004883,0.11124905198812485,0.4691134989261627,0.5846455097198486,0.8756315112113953,0.24714162945747375,0.0818931832909584,0.5768610239028931,0.9197690486907959,0.11680401861667633,0.1692795753479004,0.581300675868988,0.9142591953277588,0.18227723240852356,0.08047482371330261,0.5737532377243042,0.9660342335700989,0.005043665412813425,0.2041037380695343,Tadasana
1410,0.5824263095855713,0.2569025456905365,-0.12475854158401489,1.0,0.5857941508293152,0.24259500205516815,-0.10659599304199219,1.0,0.5884854197502136,0.24278764426708221,-0.10647153854370117,0.9988387227058411,0.5913572311401367,0.2429938167333603,-0.10644915699958801,1.0,0.5781310796737671,0.24217639863491058,-0.10902626067399979,1.0,0.5751889944076538,0.24176214635372162,-0.10898775607347488,0.9994107484817505,0.5722079277038574,0.24176806211471558,-0.10919274389743805,1.0,0.5933879613876343,0.24904750287532806,-0.018547479063272476,0.9984180927276611,0.5678601264953613,0.2486557960510254,-0.0303951483219862,0.9991311430931091,0.5866941809654236,0.27202698588371277,-0.09235682338476181,0.9956117272377014,0.5780009031295776,0.2706058621406555,-0.09382843971252441,0.9953948855400085,0.6040038466453552,0.32983633875846863,-0.017971370369195938,0.9869267344474792,0.5575098395347595,0.3043188750743866,-0.0165567584335804,0.9984310269355774,0.6020468473434448,0.4113788306713104,-0.03293685242533684,0.5166151523590088,0.5658446550369263,0.19692496955394745,-0.08368121832609177,0.995458722114563,0.6085330843925476,0.3209531009197235,-0.15681780874729156,0.7628953456878662,0.5803950428962708,0.08821143954992294,-0.10043901205062866,0.9820412397384644,0.6107387542724609,0.29300060868263245,-0.1786312758922577,0.6746882200241089,0.5856844782829285,0.06642889976501465,-0.12216117233037949,0.9203036427497864,0.6136868596076965,0.27684494853019714,-0.17536379396915436,0.6722437143325806,0.5862239599227905,0.05934561416506767,-0.11116419732570648,0.9046577215194702,0.6096105575561523,0.28601258993148804,-0.158950075507164,0.6043253540992737,0.5855230093002319,0.06763673573732376,-0.09981085360050201,0.9037241339683533,0.5966038107872009,0.5688851475715637,0.0030349050648510456,0.9892088770866394,0.5607364773750305,0.5662654042243958,-0.002550113946199417,0.987272322177887,0.5840179324150085,0.733569324016571,-0.06947056204080582,0.675597071647644,0.5637273788452148,0.746498167514801,-0.008642549626529217,0.8625490069389343,0.5828274488449097,0.8634034991264343,0.09603371471166611,0.2715548872947693,0.5729275345802307,0.8732624650001526,0.18500465154647827,0.17495326697826385,0.5832679271697998,0.878986120223999,0.10948711633682251,0.15408103168010712,0.5755597949028015,0.8810091614723206,0.20486314594745636,0.1341361403465271,0.5801690816879272,0.9176879525184631,0.003490983508527279,0.2166018784046173,0.5746682286262512,0.9335759282112122,0.12459208816289902,0.1418832689523697,Tadasana
1411,0.5831151604652405,0.2565557658672333,-0.22587710618972778,1.0,0.5861549973487854,0.24243223667144775,-0.20643652975559235,1.0,0.5887495279312134,0.2425605058670044,-0.2064649760723114,0.9998356103897095,0.5915173888206482,0.24270130693912506,-0.20647789537906647,1.0,0.5784861445426941,0.24214547872543335,-0.2065010964870453,1.0,0.5755450129508972,0.2416963428258896,-0.20639033615589142,0.9999446868896484,0.5726126432418823,0.2416747361421585,-0.2065502107143402,1.0,0.5934415459632874,0.24885769188404083,-0.11018162965774536,0.9999029636383057,0.5679975748062134,0.24865610897541046,-0.10920308530330658,0.9999593496322632,0.5872238278388977,0.2714495360851288,-0.19166980683803558,0.9996192455291748,0.5780506730079651,0.2704824209213257,-0.1904475837945938,0.9995669722557068,0.6056421399116516,0.3244125247001648,-0.10650336742401123,0.9996336698532104,0.5538276433944702,0.3046557903289795,-0.0830473080277443,0.9998430013656616,0.6021051406860352,0.29803189635276794,-0.09559601545333862,0.9939693212509155,0.5628629326820374,0.19742511212825775,-0.12623800337314606,0.9930243492126465,0.6092594861984253,0.1933906525373459,-0.1835489720106125,0.9437294006347656,0.5775841474533081,0.08746924251317978,-0.1653653085231781,0.9577977061271667,0.6108365058898926,0.1731703132390976,-0.2223760336637497,0.7877086997032166,0.5825672745704651,0.06483267992734909,-0.201812744140625,0.8423763513565063,0.6123815774917603,0.1689547449350357,-0.2186368852853775,0.7888285517692566,0.5839391350746155,0.05726855620741844,-0.20163202285766602,0.848081111907959,0.6090215444564819,0.1721382588148117,-0.18870079517364502,0.8313091993331909,0.5835109949111938,0.0650024488568306,-0.171158567070961,0.8817851543426514,0.596824586391449,0.5632099509239197,-0.013876271434128284,0.9956455230712891,0.5598754286766052,0.5646525025367737,0.014318819157779217,0.9987892508506775,0.5824928283691406,0.7343398928642273,-0.04121042415499687,0.9935528039932251,0.5646924376487732,0.7423484325408936,0.02791760489344597,0.9805266857147217,0.5810977220535278,0.8793519139289856,0.09850923717021942,0.7466877698898315,0.5730273723602295,0.8818278312683105,0.16701063513755798,0.717592716217041,0.5822718143463135,0.8982632756233215,0.10608109086751938,0.37661364674568176,0.5756917595863342,0.8957170844078064,0.17506517469882965,0.43672409653663635,0.5758228302001953,0.9337288737297058,-0.017041252925992012,0.5295448303222656,0.574418842792511,0.9392781257629395,0.05660134553909302,0.4265269935131073,Tadasana
1412,0.5833148956298828,0.2557850182056427,-0.18293839693069458,1.0,0.5852142572402954,0.24156105518341064,-0.16474947333335876,1.0,0.587497353553772,0.24144421517848969,-0.16474692523479462,0.9997586607933044,0.5899209380149841,0.24133358895778656,-0.1647741049528122,1.0,0.5780045986175537,0.24202199280261993,-0.1676289588212967,1.0,0.5751856565475464,0.2418726533651352,-0.16752535104751587,0.9999057054519653,0.5724005699157715,0.24210210144519806,-0.1676805466413498,1.0,0.5913916826248169,0.24719125032424927,-0.08022335171699524,0.9998611211776733,0.5679493546485901,0.2493753880262375,-0.09056808799505234,0.9999130964279175,0.5874799489974976,0.26991400122642517,-0.1518949717283249,0.9993778467178345,0.5785090923309326,0.2701627314090729,-0.15411818027496338,0.9992998838424683,0.6048924326896667,0.31896328926086426,-0.07500343024730682,0.9995878338813782,0.5541091561317444,0.30665865540504456,-0.0740964487195015,0.999852180480957,0.6052480936050415,0.24990230798721313,-0.07748278975486755,0.9350486993789673,0.5622960329055786,0.19845104217529297,-0.12274514138698578,0.9807320237159729,0.6084031462669373,0.14043782651424408,-0.14721515774726868,0.7991132140159607,0.5753157138824463,0.08765538781881332,-0.16395986080169678,0.9299330711364746,0.6091989278793335,0.11173249036073685,-0.17669908702373505,0.5925522446632385,0.5797756314277649,0.06458256393671036,-0.19898109138011932,0.8041819930076599,0.6090101003646851,0.10759172588586807,-0.16575470566749573,0.5991125106811523,0.5805661678314209,0.05718129873275757,-0.19887222349643707,0.7973311543464661,0.6065937280654907,0.11525710672140121,-0.1442876160144806,0.6055298447608948,0.5806000828742981,0.06494184583425522,-0.16925200819969177,0.8228623867034912,0.5951988697052002,0.5641449093818665,-0.007712594699114561,0.9961424469947815,0.559884250164032,0.5636323094367981,0.008080031722784042,0.9990049004554749,0.5844213366508484,0.7371320724487305,-0.016592761501669884,0.9365715384483337,0.5641764998435974,0.7415075302124023,0.00010822973126778379,0.9551912546157837,0.579770565032959,0.8818458914756775,0.11689841747283936,0.39427509903907776,0.5718724727630615,0.8894818425178528,0.1195492297410965,0.6139602661132812,0.5790846347808838,0.9002735614776611,0.12366905808448792,0.16625183820724487,0.5732734203338623,0.9050784111022949,0.12463853508234024,0.29157397150993347,0.5781695246696472,0.9364954829216003,0.007540274877101183,0.28731852769851685,0.5755476355552673,0.9470374584197998,0.005248434375971556,0.33472734689712524,Tadasana
1413,0.5830057859420776,0.25550058484077454,-0.1990843266248703,1.0,0.5849259495735168,0.24147076904773712,-0.18284377455711365,1.0,0.5870758295059204,0.24131852388381958,-0.18282632529735565,0.9987571239471436,0.58935546875,0.24117130041122437,-0.18284624814987183,1.0,0.5780760049819946,0.24203604459762573,-0.17942005395889282,1.0,0.5754171013832092,0.24189402163028717,-0.17931659519672394,0.9994431138038635,0.5727759003639221,0.2421097755432129,-0.1794448345899582,1.0,0.5909668803215027,0.2469562292098999,-0.10317547619342804,0.9990529417991638,0.5685121417045593,0.24941949546337128,-0.09093170613050461,0.9993650317192078,0.5869981646537781,0.26915720105171204,-0.17026303708553314,0.9987010955810547,0.5785032510757446,0.269809752702713,-0.16546617448329926,0.9987800717353821,0.6045513153076172,0.31386780738830566,-0.10923267900943756,0.999503493309021,0.5559948086738586,0.3069874346256256,-0.05660458281636238,0.9998302459716797,0.6039406657218933,0.20458436012268066,-0.1332874596118927,0.9834746718406677,0.5634016394615173,0.19789576530456543,-0.06837151944637299,0.9810270071029663,0.6060173511505127,0.09686359018087387,-0.15509946644306183,0.9268949627876282,0.5750661492347717,0.0879572331905365,-0.10447757691144943,0.9118421673774719,0.6069796085357666,0.06758710741996765,-0.1873546689748764,0.7440318465232849,0.578950822353363,0.06429219245910645,-0.13244767487049103,0.7603481411933899,0.6076473593711853,0.06414744257926941,-0.17697685956954956,0.7365673780441284,0.5797358751296997,0.05635101720690727,-0.1314712017774582,0.7690015435218811,0.6058534383773804,0.07307840138673782,-0.15392886102199554,0.8237391710281372,0.579801082611084,0.06350021809339523,-0.10900520533323288,0.8192275166511536,0.5951106548309326,0.5643308162689209,-0.01660866290330887,0.9750173091888428,0.560446560382843,0.562745988368988,0.0171341672539711,0.9963034391403198,0.5844300389289856,0.7346715927124023,-0.015676215291023254,0.8893059492111206,0.5648502111434937,0.7405982613563538,0.018470214679837227,0.9498265981674194,0.5805134773254395,0.8743359446525574,0.16999542713165283,0.29083409905433655,0.572170615196228,0.8885304927825928,0.16213470697402954,0.5547741055488586,0.5802295207977295,0.8908648490905762,0.18233440816402435,0.1964511275291443,0.5731526017189026,0.9054897427558899,0.16982942819595337,0.2983951270580292,0.5781201720237732,0.9307199120521545,0.07063500583171844,0.224972665309906,0.5756314992904663,0.9447298049926758,0.0490838922560215,0.2813778221607208,Tadasana
1414,0.5818032622337341,0.2558589577674866,-0.20233257114887238,1.0,0.5852658748626709,0.24130721390247345,-0.18630127608776093,1.0,0.5879647135734558,0.2410484105348587,-0.18629077076911926,0.9998828172683716,0.590769350528717,0.24079854786396027,-0.1863125115633011,1.0,0.5771051645278931,0.24225358664989471,-0.18237148225307465,1.0,0.5741686820983887,0.24219529330730438,-0.18225952982902527,0.9999511241912842,0.5712739825248718,0.24244040250778198,-0.182417631149292,1.0,0.5933219790458679,0.24648027122020721,-0.09717166423797607,0.9999285936355591,0.5675489902496338,0.2492954581975937,-0.07831969112157822,0.9999556541442871,0.5864895582199097,0.2693021297454834,-0.17285363376140594,0.9997103810310364,0.5764404535293579,0.2701983153820038,-0.16694292426109314,0.9997033476829529,0.6064668297767639,0.31045281887054443,-0.09998158365488052,0.9997052550315857,0.5535027384757996,0.30792132019996643,-0.04144912213087082,0.9998821020126343,0.604495108127594,0.20444779098033905,-0.12721674144268036,0.9746929407119751,0.5616947412490845,0.19688791036605835,-0.059779684990644455,0.9619302749633789,0.6032954454421997,0.09722066670656204,-0.14504671096801758,0.8296954035758972,0.5754453539848328,0.086330346763134,-0.10570653527975082,0.8464420437812805,0.6025667786598206,0.0674031600356102,-0.18248391151428223,0.5673986077308655,0.5806979537010193,0.06118740141391754,-0.1373821347951889,0.6541879773139954,0.6031243205070496,0.06361564248800278,-0.17645765841007233,0.5590866804122925,0.5819235444068909,0.052691493183374405,-0.13939960300922394,0.6663846373558044,0.6017987728118896,0.07248160988092422,-0.14803089201450348,0.6299697756767273,0.5814680457115173,0.059066291898489,-0.1123112216591835,0.7229329347610474,0.5953937768936157,0.5636252164840698,-0.022164907306432724,0.9909753203392029,0.5583159923553467,0.564703643321991,0.02264118380844593,0.9985502362251282,0.5858883261680603,0.734841525554657,-0.03709976747632027,0.9664082527160645,0.5614942908287048,0.7423006892204285,0.018923107534646988,0.9226069450378418,0.5815223455429077,0.8784341216087341,0.12389076501131058,0.4384775161743164,0.5701602697372437,0.8981335759162903,0.14888818562030792,0.5416283011436462,0.5822979807853699,0.896442711353302,0.13285940885543823,0.21037054061889648,0.5728272795677185,0.91688472032547,0.15445378422737122,0.28573110699653625,0.5758048892021179,0.9377758502960205,0.002294217236340046,0.28423434495925903,0.569215714931488,0.9573607444763184,0.029916247352957726,0.2614807188510895,Tadasana
